Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,1959,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,28.7,
SURVEY,1959,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,19.4,
SURVEY,1959,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,22.5,
SURVEY,1959,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,14.1,
SURVEY,1959,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.2,
SURVEY,1959,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,15.2,
SURVEY,1959,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,27,
SURVEY,1959,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17,
SURVEY,1958,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.4,
SURVEY,1958,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18,
SURVEY,1958,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.3,
SURVEY,1958,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,15.7,
SURVEY,1958,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,14.4,
SURVEY,1958,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.5,
SURVEY,1958,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.7,
SURVEY,1958,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,16.6,
SURVEY,1958,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.8,
SURVEY,1958,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.3,
SURVEY,1958,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.3,
SURVEY,1958,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.8,
SURVEY,1957,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.5,
SURVEY,1957,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13,
SURVEY,1957,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.9,
SURVEY,1957,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.9,
SURVEY,1957,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.2,
SURVEY,1957,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.6,
SURVEY,1957,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.5,
SURVEY,1957,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12,
SURVEY,1957,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13,
SURVEY,1957,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.5,
SURVEY,1957,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.6,
SURVEY,1957,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.6,
SURVEY,1956,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.5,
SURVEY,1956,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.8,
SURVEY,1956,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10,
SURVEY,1956,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.9,
SURVEY,1956,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.3,
SURVEY,1956,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.6,
SURVEY,1956,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.2,
SURVEY,1956,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.3,
SURVEY,1956,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.7,
SURVEY,1956,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,9.8,
SURVEY,1956,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.1,
SURVEY,1956,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.9,
SURVEY,1955,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12,
SURVEY,1955,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.1,
SURVEY,1955,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,9.7,
SURVEY,1955,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.4,
SURVEY,1955,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.8,
SURVEY,1955,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12,
SURVEY,1955,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.4,
SURVEY,1955,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.6,
SURVEY,1955,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.8,
SURVEY,1955,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,9.7,
SURVEY,1955,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.6,
SURVEY,1955,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.6,
SURVEY,1954,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.5,
SURVEY,1954,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.6,
SURVEY,1954,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.5,
SURVEY,1954,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.7,
SURVEY,1954,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.9,
SURVEY,1954,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.1,
SURVEY,1954,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.2,
SURVEY,1954,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.1,
SURVEY,1954,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.3,
SURVEY,1954,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10.4,
SURVEY,1954,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.1,
SURVEY,1954,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.5,
SURVEY,1953,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.9,
SURVEY,1953,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11.8,
SURVEY,1953,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10,
SURVEY,1953,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,14.6,
SURVEY,1953,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,15.1,
SURVEY,1953,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.3,
SURVEY,1953,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,12.9,
SURVEY,1953,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,14.5,
SURVEY,1953,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,13.8,
SURVEY,1953,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,9.8,
SURVEY,1953,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,10,
SURVEY,1953,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,11,
SURVEY,1952,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.5,
SURVEY,1952,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,22.3,
SURVEY,1952,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,16,
SURVEY,1952,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.2,
SURVEY,1952,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.8,
SURVEY,1952,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.1,
SURVEY,1952,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.8,
SURVEY,1952,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.2,
SURVEY,1952,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.9,
SURVEY,1952,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17,
SURVEY,1952,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.7,
SURVEY,1952,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,21,
SURVEY,1951,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,26.3,
SURVEY,1951,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,24.6,
SURVEY,1951,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.8,
SURVEY,1951,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,24.9,
SURVEY,1951,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,23.6,
SURVEY,1951,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,25.5,
SURVEY,1951,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,25.9,
SURVEY,1951,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,25.4,
SURVEY,1951,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,26,
SURVEY,1951,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,24.1,
SURVEY,1951,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,25,
SURVEY,1951,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,25.5,
SURVEY,1950,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.5,
SURVEY,1950,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,21.7,
SURVEY,1950,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,22.4,
SURVEY,1950,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.9,
SURVEY,1950,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.6,
SURVEY,1950,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,22.2,
SURVEY,1950,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,21,
SURVEY,1950,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.4,
SURVEY,1950,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,19.8,
SURVEY,1950,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,21.3,
SURVEY,1950,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,20.9,
SURVEY,1950,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,22,
SURVEY,1949,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.3,
SURVEY,1949,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17,
SURVEY,1949,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,16,
SURVEY,1949,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.5,
SURVEY,1949,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.8,
SURVEY,1949,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.1,
SURVEY,1949,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.9,
SURVEY,1949,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.1,
SURVEY,1949,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,18.7,
SURVEY,1949,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,16,
SURVEY,1949,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,16.1,
SURVEY,1949,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,17.2,
SURVEY,1948,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,20.2,
