Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2021,WEEK #22,6/6/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,52,
SURVEY,2021,WEEK #22,6/6/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #22,6/6/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #23,6/13/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,13,
SURVEY,2021,WEEK #23,6/13/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,27,
SURVEY,2021,WEEK #23,6/13/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,50,
SURVEY,2021,WEEK #23,6/13/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,8,
SURVEY,2021,WEEK #23,6/13/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #24,6/20/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,11,
SURVEY,2021,WEEK #24,6/20/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,28,
SURVEY,2021,WEEK #24,6/20/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,48,
SURVEY,2021,WEEK #24,6/20/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,9,
SURVEY,2021,WEEK #24,6/20/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2021,WEEK #25,6/27/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,11,
SURVEY,2021,WEEK #25,6/27/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,28,
SURVEY,2021,WEEK #25,6/27/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2021,WEEK #25,6/27/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,8,
SURVEY,2021,WEEK #25,6/27/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #26,7/4/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,13,
SURVEY,2021,WEEK #26,7/4/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,23,
SURVEY,2021,WEEK #26,7/4/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,57,
SURVEY,2021,WEEK #26,7/4/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #26,7/4/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2021,WEEK #27,7/11/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,16,
SURVEY,2021,WEEK #27,7/11/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,22,
SURVEY,2021,WEEK #27,7/11/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2021,WEEK #27,7/11/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2021,WEEK #27,7/11/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #28,7/18/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,16,
SURVEY,2021,WEEK #28,7/18/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,21,
SURVEY,2021,WEEK #28,7/18/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2021,WEEK #28,7/18/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #28,7/18/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #29,7/25/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #29,7/25/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,20,
SURVEY,2021,WEEK #29,7/25/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2021,WEEK #29,7/25/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,7,
SURVEY,2021,WEEK #29,7/25/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2021,WEEK #30,8/1/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #30,8/1/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2021,WEEK #30,8/1/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2021,WEEK #30,8/1/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #30,8/1/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2021,WEEK #31,8/8/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #31,8/8/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #31,8/8/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,57,
SURVEY,2021,WEEK #31,8/8/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,7,
SURVEY,2021,WEEK #31,8/8/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2021,WEEK #32,8/15/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2021,WEEK #32,8/15/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #32,8/15/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2021,WEEK #32,8/15/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,7,
SURVEY,2021,WEEK #32,8/15/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2021,WEEK #33,8/22/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,21,
SURVEY,2021,WEEK #33,8/22/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2021,WEEK #33,8/22/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,52,
SURVEY,2021,WEEK #33,8/22/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #33,8/22/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2021,WEEK #34,8/29/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,21,
SURVEY,2021,WEEK #34,8/29/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #34,8/29/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2021,WEEK #34,8/29/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2021,WEEK #34,8/29/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2021,WEEK #35,9/5/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,21,
SURVEY,2021,WEEK #35,9/5/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2021,WEEK #35,9/5/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2021,WEEK #35,9/5/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2021,WEEK #35,9/5/2021,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #19,5/10/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,14,
SURVEY,2020,WEEK #19,5/10/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,34,
SURVEY,2020,WEEK #19,5/10/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,44,
SURVEY,2020,WEEK #19,5/10/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2020,WEEK #19,5/10/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #20,5/17/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,15,
SURVEY,2020,WEEK #20,5/17/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,38,
SURVEY,2020,WEEK #20,5/17/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,40,
SURVEY,2020,WEEK #20,5/17/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,5,
SURVEY,2020,WEEK #20,5/17/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #21,5/24/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,15,
SURVEY,2020,WEEK #21,5/24/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,36,
SURVEY,2020,WEEK #21,5/24/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,41,
SURVEY,2020,WEEK #21,5/24/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2020,WEEK #21,5/24/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #22,5/31/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,16,
SURVEY,2020,WEEK #22,5/31/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,36,
SURVEY,2020,WEEK #22,5/31/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,40,
SURVEY,2020,WEEK #22,5/31/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,6,
SURVEY,2020,WEEK #22,5/31/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #23,6/7/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,18,
SURVEY,2020,WEEK #23,6/7/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,30,
SURVEY,2020,WEEK #23,6/7/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,47,
SURVEY,2020,WEEK #23,6/7/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2020,WEEK #23,6/7/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,23,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT LIGHT",TOTAL,NOT SPECIFIED,34,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT MODERATE",TOTAL,NOT SPECIFIED,5,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT NONE",TOTAL,NOT SPECIFIED,59,
SURVEY,2020,WEEK #24,6/14/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT SEVERE",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #25,6/21/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2020,WEEK #25,6/21/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,22,
SURVEY,2020,WEEK #25,6/21/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,50,
SURVEY,2020,WEEK #25,6/21/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2020,WEEK #25,6/21/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #26,6/28/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,21,
SURVEY,2020,WEEK #26,6/28/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,23,
SURVEY,2020,WEEK #26,6/28/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,50,
SURVEY,2020,WEEK #26,6/28/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2020,WEEK #26,6/28/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #27,7/5/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2020,WEEK #27,7/5/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,21,
SURVEY,2020,WEEK #27,7/5/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2020,WEEK #27,7/5/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2020,WEEK #27,7/5/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2020,WEEK #28,7/12/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,23,
SURVEY,2020,WEEK #28,7/12/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,20,
SURVEY,2020,WEEK #28,7/12/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2020,WEEK #28,7/12/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2020,WEEK #28,7/12/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2020,WEEK #29,7/19/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2020,WEEK #29,7/19/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2020,WEEK #29,7/19/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2020,WEEK #29,7/19/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2020,WEEK #29,7/19/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2020,WEEK #30,7/26/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,30,
SURVEY,2020,WEEK #30,7/26/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,13,
SURVEY,2020,WEEK #30,7/26/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2020,WEEK #30,7/26/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2020,WEEK #30,7/26/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2020,WEEK #31,8/2/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,29,
SURVEY,2020,WEEK #31,8/2/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2020,WEEK #31,8/2/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2020,WEEK #31,8/2/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2020,WEEK #31,8/2/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2020,WEEK #32,8/9/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,28,
SURVEY,2020,WEEK #32,8/9/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2020,WEEK #32,8/9/2020,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,50,
